File Name,BldgLoc,BldgType,Story,BldgHVAC,BldgVint,TechGroup,TechType,TechID,Cohort,Case,Net Site EUI,Net Source EUI,Total Energy/Net Site Energy,Total Energy/Net Source Energy,Total,Heating,Cooling,Interior Lighting,Exterior Lighting,Interior Equipment,Exterior Equipment,Fans,Pumps,Heat Rejection,Humidification,Heat Recovery,Water Systems,Refrigeration,Generators,Heating Elec,Cooling Elec,Heating NG,Cooling NG,Interior Equipment Elec,Interior Equipment NG,Unmet Heating,Unmet Cooling,Conditioned Area,Electricity:Facility [J](Hourly),Area ft2,DEER Peak kW/ft2
runs/CZ08/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,53.46,103.36,37011.85,71559.28,14.9001894,1.18814717,1.84429843,1.26005582,0.0,5.22575174,0.0,0.89157536,0.0,0.0,0.0,0.0,4.49036089,0.0,0.0,0.0,1.84429843,1.18814717,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00283784,2484.0,0.00283784
runs/CZ08/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ08,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,52.81,101.31,36563.97,70140.83,14.71988237,1.18814717,1.66399139,1.26005582,0.0,5.22575174,0.0,0.89157536,0.0,0.0,0.0,0.0,4.49036089,0.0,0.0,0.0,1.66399139,1.18814717,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00266211,2484.0,0.00266211
runs/CZ08/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,54.09,105.34,37444.97,72930.95,15.07455437,1.18814717,2.01866339,1.26005582,0.0,5.22575174,0.0,0.89157536,0.0,0.0,0.0,0.0,4.49036089,0.0,0.0,0.0,2.01866339,1.18814717,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00300778,2484.0,0.00300778
runs/CZ08/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,55.86,110.95,38670.76,76813.05,15.56803155,1.18814717,2.51214057,1.26005582,0.0,5.22575174,0.0,0.89157536,0.0,0.0,0.0,0.0,4.49036089,0.0,0.0,0.0,2.51214057,1.18814717,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00348873,2484.0,0.00348873
runs/CZ08/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,56.74,113.75,39283.66,78754.09,15.81477215,1.18814717,2.75888117,1.26005582,0.0,5.22575174,0.0,0.89157536,0.0,0.0,0.0,0.0,4.49036089,0.0,0.0,0.0,2.75888117,1.18814717,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00372921,2484.0,0.00372921
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,51.54,106.16,35678.55,73494.33,14.36343097,0.43380291,2.01991944,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.43380291,2.01991944,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00300778,2484.0,0.00300778
runs/CZ08/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,57.63,116.56,39896.56,80695.14,16.06151275,1.18814717,3.00562177,1.26005582,0.0,5.22575174,0.0,0.89157536,0.0,0.0,0.0,0.0,4.49036089,0.0,0.0,0.0,3.00562177,1.18814717,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00396968,2484.0,0.00396968
runs/CZ08/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,58.81,120.3,40713.75,83283.2,16.39049619,1.18814717,3.33460521,1.26005582,0.0,5.22575174,0.0,0.89157536,0.0,0.0,0.0,0.0,4.49036089,0.0,0.0,0.0,3.33460521,1.18814717,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00429032,2484.0,0.00429032
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,50.53,102.96,34979.27,71279.71,14.08191561,0.34976456,1.82243839,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.34976456,1.82243839,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00281543,2484.0,0.00281543
runs/CZ08/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ08,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,53.38,103.1,36954.74,71378.4,14.87719812,1.18814717,1.82130715,1.26005582,0.0,5.22575174,0.0,0.89157536,0.0,0.0,0.0,0.0,4.49036089,0.0,0.0,0.0,1.82130715,1.18814717,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00281543,2484.0,0.00281543
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,54.0,113.96,37383.2,78892.95,15.04968707,0.37937827,2.76059615,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.37937827,2.76059615,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00372921,2484.0,0.00372921
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,50.01,101.32,34621.36,70146.19,13.93782457,0.36308992,1.66502602,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.36308992,1.66502602,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00266211,2484.0,0.00266211
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,54.8,116.49,37937.53,80648.52,15.27284863,0.35565027,3.00748974,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.35565027,3.00748974,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00396969,2484.0,0.00396969
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NC,50.53,102.96,34979.27,71279.71,14.08191561,0.34976456,1.82243839,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.34976456,1.82243839,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00281543,2484.0,0.00281543
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,50.97,104.37,35286.82,72253.73,14.20572874,0.45057434,1.84544578,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.45057434,1.84544578,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00283784,2484.0,0.00283784
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,50.01,101.32,34621.36,70146.19,13.93782457,0.36308992,1.66502602,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.36308992,1.66502602,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00266211,2484.0,0.00266211
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-15%UC-AOE,53.2,111.42,36828.87,77137.39,14.82652552,0.40311029,2.51370257,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.40311029,2.51370257,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00348873,2484.0,0.00348873
runs/CZ08/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,54.97,108.15,38057.86,74872.0,15.32129497,1.18814717,2.26539997,1.26005582,0.0,5.22575174,0.0,0.89157536,0.0,0.0,0.0,0.0,4.49036089,0.0,0.0,0.0,2.26539997,1.18814717,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00324825,2484.0,0.00324825
runs/CZ09/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-AOE,59.31,113.73,41060.84,78736.37,16.53022729,2.27945802,2.24586684,1.26005582,0.0,5.22575174,0.0,1.02883866,0.0,0.0,0.0,0.0,4.49025622,0.0,0.0,0.0,2.24586684,2.27945802,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00359193,2484.0,0.00359193
runs/CZ09/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-AOE,58.61,111.53,40578.98,77210.31,16.33624063,2.27945802,2.05188018,1.26005582,0.0,5.22575174,0.0,1.02883866,0.0,0.0,0.0,0.0,4.49025622,0.0,0.0,0.0,2.05188018,2.27945802,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.0033731,2484.0,0.0033731
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-7.5%UC-AOE,52.4,108.88,36274.54,75381.82,14.60336396,0.42684232,2.26680899,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.42684232,2.26680899,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00324826,2484.0,0.00324826
runs/CZ09/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR/instance-out.sql,CZ09,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-LRM-LSC-NR,57.89,109.25,40080.68,75632.22,16.13563557,2.27945802,1.85127512,1.26005582,0.0,5.22575174,0.0,1.02883866,0.0,0.0,0.0,0.0,4.49025622,0.0,0.0,0.0,1.85127512,2.27945802,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.0031468,2484.0,0.0031468
runs/CZ08/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE/instance-out.sql,CZ08,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-40%UC-AOE,55.87,119.87,38676.64,82989.28,15.57039871,0.32400757,3.33667849,1.26005582,0.0,5.22575174,0.0,0.93546854,0.0,0.0,0.0,0.0,4.48843253,0.0,0.0,0.32400757,3.33667849,0.0,0.0,2.08013719,3.14561455,0.0,4.33,230.77,0.00429032,2484.0,0.00429032
runs/CZ09/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-40%UC-AOE,64.56,130.37,44697.54,90253.78,17.99428593,2.27945802,3.70992146,1.26005582,0.0,5.22575174,0.0,1.02883866,0.0,0.0,0.0,0.0,4.49025622,0.0,0.0,0.0,3.70992146,2.27945802,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00524354,2484.0,0.00524354
runs/CZ09/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR/instance-out.sql,CZ09,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-0%UC-NR,58.52,111.23,40515.44,77009.08,16.31066077,2.27945802,2.02629629,1.26005582,0.0,5.22575174,0.0,1.02883866,0.0,0.0,0.0,0.0,4.49025622,0.0,0.0,0.0,2.02629629,2.27945802,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00334424,2484.0,0.00334424
runs/CZ09/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-22.5%UC-AOE,62.26,123.09,43106.48,85214.92,17.35375877,2.27945802,3.06939832,1.26005582,0.0,5.22575174,0.0,1.02883866,0.0,0.0,0.0,0.0,4.49025622,0.0,0.0,0.0,3.06939832,2.27945802,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00452096,2484.0,0.00452096
runs/CZ09/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-15%UC-AOE,61.28,119.97,42424.6,83055.4,17.07924828,2.27945802,2.79488782,1.26005582,0.0,5.22575174,0.0,1.02883866,0.0,0.0,0.0,0.0,4.49025622,0.0,0.0,0.0,2.79488782,2.27945802,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00421129,2484.0,0.00421129
runs/CZ09/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-30%UC-AOE,63.25,126.21,43788.36,87374.43,17.62826926,2.27945802,3.34390881,1.26005582,0.0,5.22575174,0.0,1.02883866,0.0,0.0,0.0,0.0,4.49025622,0.0,0.0,0.0,3.34390881,2.27945802,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00483064,2484.0,0.00483064
runs/CZ09/DMo&0&rDXGF&Ex&dxAC_equip/RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXGF,Ex,dxAC_equip,,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,DMo&0&rDXGF&Ex&dxAC_equip,RB-dxAC_equip-spltAC-SEER-BA-rDXGF-NoLRM-7.5%UC-AOE,60.29,116.85,41742.72,80895.89,16.80473779,2.27945802,2.52037733,1.26005582,0.0,5.22575174,0.0,1.02883866,0.0,0.0,0.0,0.0,4.49025622,0.0,0.0,0.0,2.52037733,2.27945802,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00390161,2484.0,0.00390161
runs/CZ09/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-AOE,54.33,115.03,37615.65,79637.44,15.14326654,0.80609578,2.24725574,1.26005582,0.0,5.22575174,0.0,1.11728121,0.0,0.0,0.0,0.0,4.48682624,0.0,0.0,0.80609578,2.24725574,0.0,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00359194,2484.0,0.00359194
runs/CZ09/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR/instance-out.sql,CZ09,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-0%UC-NR,52.97,110.72,36673.85,76654.74,14.76411371,0.64664636,2.02755234,1.26005582,0.0,5.22575174,0.0,1.11728121,0.0,0.0,0.0,0.0,4.48682624,0.0,0.0,0.64664636,2.02755234,0.0,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00334424,2484.0,0.00334424
runs/CZ09/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-22.5%UC-AOE,56.92,123.22,39406.07,85307.68,15.8640478,0.7028343,3.07129849,1.26005582,0.0,5.22575174,0.0,1.11728121,0.0,0.0,0.0,0.0,4.48682624,0.0,0.0,0.7028343,3.07129849,0.0,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00452096,2484.0,0.00452096
runs/CZ09/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-AOE,53.75,113.19,37212.53,78360.75,14.98097893,0.83791159,2.0531483,1.26005582,0.0,5.22575174,0.0,1.11728121,0.0,0.0,0.0,0.0,4.48682624,0.0,0.0,0.83791159,2.0531483,0.0,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.0033731,2484.0,0.0033731
runs/CZ09/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR/instance-out.sql,CZ09,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NR,52.44,109.02,36301.62,75475.91,14.6142658,0.67192832,1.85242247,1.26005582,0.0,5.22575174,0.0,1.11728121,0.0,0.0,0.0,0.0,4.48682624,0.0,0.0,0.67192832,1.85242247,0.0,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.0031468,2484.0,0.0031468
runs/CZ09/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC/instance-out.sql,CZ09,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-LRM-LSC-NC,52.44,109.02,36301.62,75475.91,14.6142658,0.67192832,1.85242247,1.26005582,0.0,5.22575174,0.0,1.11728121,0.0,0.0,0.0,0.0,4.48682624,0.0,0.0,0.67192832,1.85242247,0.0,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.0031468,2484.0,0.0031468
runs/CZ09/DMo&0&rDXHP&Ex&dxHP_equip/RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE/instance-out.sql,CZ09,DMo,weighted,rDXHP,Ex,dxHP_equip,,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,DMo&0&rDXHP&Ex&dxHP_equip,RB-dxHP_equip-spltHP-SEER-BA-rDXHP-NoLRM-30%UC-AOE,57.74,125.83,39976.53,87114.32,16.09370295,0.65780988,3.34597806,1.26005582,0.0,5.22575174,0.0,1.11728121,0.0,0.0,0.0,0.0,4.48682624,0.0,0.0,0.65780988,3.34597806,0.0,0.0,2.08013719,3.14561455,0.0,27.67,230.77,0.00483064,2484.0,0.00483064
